D-100-B8,"1202"
D-100-B8,"1203"
D-100-C1,"Ejercicio"
D-100-C1,"2018"
D-100-C1,"Informacion adicional"
D-100-C1,"Intereses de los capitales invertidos en la adquisicion o mejora de inmuebles y gastos de reparacion y conservacion de los mismos pendientes"
D-100-C1,"de deducir en los ejercicios siguientes"
D-100-C1,"Numero de orden"
D-100-C1,"del inmueble"
D-100-C1,"1210"
D-100-C1,"Ejercicio 2014"
D-100-C1,"Ejercicio 2015"
D-100-C1,"Ejercicio 2016"
D-100-C1,"Ejercicio 2017"
D-100-C1,"Ejercicio 2018 (traslade el importe de la casilla [0082] de la pagina 5 del modelo de declaracion)"
D-100-C1,"Exencion por reinversion de la ganancia patrimonial obtenida en 2018 por la transmision de la vivienda habitual"
D-100-C1,"Contribuyente titular"
D-100-C1,"Importe total obtenido como consecuencia de la transmision de la vivienda habitual que es susceptible de reinversion a efectos de la exencion por reinversion en vivienda habitual"
D-100-C1,"Ganancia patrimonial obtenida como consecuencia de la transmision de la vivienda habitual"
D-100-C1,"Importe reinvertido hasta el 31-12-2018 en la adquisicion de una nueva vivienda habitual"
D-100-C1,"Importe que el contribuyente se compromete a reinvertir en los dos anos siguientes a la transmision en la adquisicion de una nueva vivienda habitual"
D-100-C1,"Ganancia patrimonial exenta por reinversion"
D-100-C1,"Exencion por reinversion en entidades de nueva 0 reciente creacion (art. 38.2 de la Ley del Impuesto)"
D-100-C1,"Contribuyente titular"
D-100-C1,"Importe total obtenido como consecuencia de la transmision de acciones 0 participaciones que es susceptible de reinversion a efectos de la exencion por reinversion en empresa nueva"
D-100-C1,"0"
D-100-C1,"de"
D-100-C1,"reciente"
D-100-C1,"Ganancia"
D-100-C1,"patrimonial obtenida como consecuencia de la transmision de las acciones 0 participaciones por las que se hubiera practicado la deduccion prevista en el art. 68.1 de la Ley"
D-100-C1,"del Impuesto"
D-100-C1,"Importe reinvertido hasta el 31-12-2018 en la adquisicion de acciones 0 participaciones de una entidad nueva o de reciente creacion"
D-100-C1,"Importe que el contribuyente se compromete a reinvertir en 2019 en el ano siguiente a la transmision en acciones 0 participaciones de una entidad nueva o de reciente creacion"
D-100-C1,"Ganancia patrimonial exenta por reinversion"
D-100-C1,"Exencion por reinversion en rentas vitalicias"
D-100-C1,"Contribuyente titular"
D-100-C1,"Importe total obtenido por la transmision del/Ic los elemento/s patrimonial/es"
D-100-C1,"Ganancia patrimonial obtenida"
D-100-C1,"Importe reinvertido hasta el 31-12-2018 en rentas vitalicias"
D-100-C1,"Importe que el contribuyente se compromete a reinvertir en 2019 (en los 6 meses siguientes a la transmision)"
D-100-C1,"Importe de la retencion que el contribuyente se compromete a reinvertir en 2019"
D-100-C1,"Ganancia patrimonial exenta por reinversion"
D-100-C1,"Saldos negativos de ganancias y perdidas patrimoniales pendientes de compensar en los ejercicios siguientes"
D-100-C1,"Saldo neto negativo de las ganancias y perdidas patrimoniales a integrar en la base imponible general*:"
D-100-C1,"Contribuyente titular"
D-100-C1,"Ejercicio 2014"
D-100-C1,"Ejercicio 2015"
D-100-C1,"Ejercicio 2016"
D-100-C1,"Ejercicio 2017"
D-100-C1,"Saldo negativo de las ganancias y perdidas imputables a 2018 a integrar en la base imponible general pendientes de compensacion en los 4 ejercicios siguientes (casillas [0421]-[0433) de la pagina 13)"
D-100-C1,"Saldo neto negativo de las ganancias y perdidas patrimoniales a integrar en la base imponible del ahorro*:"
D-100-C1,"Contribuyente titular"
D-100-C1,"Ejercicio 2014"
D-100-C1,"Ejercicio 2015"
D-100-C1,"Ejercicio 2016"
D-100-C1,"Ejercicio 2017"
D-100-C1,"Saldo"
D-100-C1,"negativo"
D-100-C1,"[0434] de la pagina 13)"
D-100-C1,"(*) Tengase en cuenta lo dispuesto en la D.T. septima de la Ley del Impuesto."
D-100-C1,"Primer"
D-100-C1,"declarante"
D-100-C1,"Contribuyente titular"
D-100-C1,"creacion"
D-100-C1,"de"
D-100-C1,"las"
D-100-C1,"ganancias y perdidas imputables a 2018 a integrar en la base imponible del ahorro pendientes de compensacion en los 4 ejercicios siguientes (casillas [0425] 1270"
D-100-C1,"NIF"
D-100-C1,"Apellidos y nombre"
D-100-C1,"1211"
D-100-C1,"Pendiente de aplicacion al principio"
D-100-C1,"del periodo"
D-100-C1,"Pendiente de aplicacion al principio"
D-100-C1,"del periodo"
D-100-C1,"Pendiente de aplicacion al principio"
D-100-C1,"del periodo"
D-100-C1,"Anexo C.1"
D-100-C1,"Referencia catastral"
D-100-C1,"1217"
D-100-C1,"1220"
D-100-C1,"1223"
D-100-C1,"1224"
D-100-C1,"1226"
D-100-C1,"1227"
D-100-C1,"1228"
D-100-C1,"1229"
D-100-C1,"1230"
D-100-C1,"1232"
D-100-C1,"1233"
D-100-C1,"1234"
D-100-C1,"1235"
D-100-C1,"1236"
D-100-C1,"1238"
D-100-C1,"1239"
D-100-C1,"1240"
D-100-C1,"1241"
D-100-C1,"1242"
D-100-C1,"1243"
D-100-C1,"1250"
D-100-C1,"1253"
D-100-C1,"1256"
D-100-C1,"1257"
D-100-C1,"1263"
D-100-C1,"1266"
D-100-C1,"1269"
D-100-C1,"1212"
D-100-C1,"Aplicado en esta declaracion"
D-100-C1,"Aplicado en esta declaracion"
D-100-C1,"Aplicado en esta declaracion"
D-100-C1,"1213"
D-100-C1,"1215"
D-100-C1,"1218"
D-100-C1,"1221"
D-100-C1,"1246"
D-100-C1,"1248"
D-100-C1,"1251"
D-100-C1,"1254"
D-100-C1,"1259"
D-100-C1,"1261"
D-100-C1,"1264"
D-100-C1,"1267"
D-100-C1,"1214"
D-100-C1,"1216"
D-100-C1,"1219"
D-100-C1,"1222"
D-100-C1,"1247"
D-100-C1,"1249"
D-100-C1,"1252"
D-100-C1,"1255"
D-100-C1,"1260"
D-100-C1,"1262"
D-100-C1,"1265"
D-100-C1,"1268"
D-100-C1,"Pendiente de aplicacion en ejercicios"
D-100-C1,"futuros"
D-100-C1,"Pendiente de aplicacion en ejercicios"
D-100-C1,"futuros"
D-100-C1,"Pendiente de aplicacion en ejercicios"
D-100-C1,"futuros"
D-100-C1,"1225"
D-100-C1,"1231"
D-100-C1,"1237"
D-100-C1,"1245"
D-100-C1,"1258"
D-100-C2,"Ejercicio"
D-100-C2,"2018"
D-100-C2,"Rendimientos de capital mobiliario negativos pendientes de compensar en los ejercicios siguientes"
D-100-C2,"Saldo neto negativo de los rendimientos de capital mobiliario a integrar en la base imponible del ahorro:"
D-100-C2,"Contribuyente titular"
D-100-C2,"Ejercicio 2014"
D-100-C2,"Ejercicio 2015"
D-100-C2,"Ejercicio 2016"
D-100-C2,"Ejercicio 2017"
D-100-C2,"Saldo"
D-100-C2,"negativo de los rendimientos de capital mobiliario imputables a 2018 a integrar en la base imponible del ahorro pendientes de compensacion en los 4 ejercicios siguientes (casi"
D-100-C2,"llas [0430] [0436] de la pagina 13 14 respectivamente)"
D-100-C2,"."
D-100-C2,"Exceso no reducido de las aportaciones y contribuciones a sistemas de prevision social (regimen general) pendientes de reducir en los ejercicios"
D-100-C2,"siguientes (excepto los derivados de contribuciones empresariale: a seguros colectivos de dependencial"
D-100-C2,"Contribuyente con derecho a reduccion"
D-100-C2,"Ejercicio 2013"
D-100-C2,"Ejercicio 2014"
D-100-C2,"Ejercicio 2015"
D-100-C2,"Ejercicio 2016"
D-100-C2,"Ejercicio 2017"
D-100-C2,"Aportaciones y contribuciones de 2018 (excepto contribuciones empresariales a seguros colectivos de dependencia) no aplicadas cuyo importe se solicita poder reducir en los 5 ejercicios siguientes .."
D-100-C2,"xceso no reducido derivado de contribuciones empresariales a seguros colectivos de dependencia pendientes de reducir en los ejercicios"
D-100-C2,"siguientes"
D-100-C2,"Contribuyente con derecho a reduccion"
D-100-C2,"Ejercicio 2013"
D-100-C2,"Ejercicio 2014"
D-100-C2,"Ejercicio 2015"
D-100-C2,"Ejercicio 2016"
D-100-C2,"Ejercicio 2017"
D-100-C2,"Contribuciones de 2018 a seguros colectivos de dependencia no aplicadas cuyo importe se solicita poder reducir en los 5 ejercicios siguientes"
D-100-C2,"."
D-100-C2,"Exceso no reducido de las aportaciones y contribuciones a sistemas de prevision social constituidos a favor de personas con discapacida"
D-100-C2,"pendientes de reducir en los ejercicios siguientes"
D-100-C2,"Aportaciones realizadas por la persona con discapacidad participe:"
D-100-C2,"Contribuyente con derecho a reduccion"
D-100-C2,"Ejercicio 2013"
D-100-C2,"Ejercicio 2014"
D-100-C2,"Ejercicio 2015"
D-100-C2,"Ejercicio 2016"
D-100-C2,"Ejercicio 2017"
D-100-C2,"Aportaciones y contribuciones de 2018 no aplicadas cuyo importe se solicita poder reducir en los 5 ejercicios siguientes"
D-100-C2,"Aportaciones realizadas a favor de parientes:"
D-100-C2,"Contribuyente con derecho a reduccion"
D-100-C2,"N de identificacion fiscal (NIF) de la persona con discapacidad"
D-100-C2,"Ejercicio 2013"
D-100-C2,"Ejercicio 2014"
D-100-C2,"Ejercicio 2015"
D-100-C2,"Ejercicio 2016"
D-100-C2,"Ejercicio 2017"
D-100-C2,"Aportaciones y contribuciones de 2018 no aplicadas cuyo importe se solicita poder reducir en los 5 ejercicios siguientes"
D-100-C2,"Exceso no reducido de las aportaciones a patrimonios protegidos de personas con discapacidad pendientes de reducir en los ejercicios siguientes"
D-100-C2,"Contribuyente con derecho a reduccion"
D-100-C2,"N° de identificacion fiscal (NIF) de la persona con discapacidad titular del patrimonio protegido"
D-100-C2,"Ejercicio 2014"
D-100-C2,"Ejercicio 2015"
D-100-C2,"Ejercicio 2016"
D-100-C2,"Ejercicio 2017"
D-100-C2,"Aportaciones de 2018 no aplicadas cuyo importe se solicita poder reducir en los 4 ejercicios siguientes"
D-100-C2,"Primer"
D-100-C2,"declarante"
D-100-C2,"NIF"
D-100-C2,"Apellidos y nombre"
D-100-C2,"Pendiente de aplicacion al principio"
D-100-C2,"dell periodo"
D-100-C2,"Pendiente de aplicacion al principio"
D-100-C2,"del periodo"
D-100-C2,"Pendiente de aplicacion al principic"
D-100-C2,"del periodo"
D-100-C2,"Pendiente de aplicacion al principio"
D-100-C2,"del periodo"
D-100-C2,"Pendiente de aplicacion al principio"
D-100-C2,"del periodo"
D-100-C2,"Pendiente de aplicacion al principio"
D-100-C2,"del periodo"
D-100-C2,"Anexo C.2"
D-100-C2,"1271"
D-100-C2,"1284"
D-100-C2,"1300"
D-100-C2,"1316"
D-100-C2,"1332"
D-100-C2,"1349"
D-100-C2,"Aplicado en esta declaracion"
D-100-C2,"Aplicado en esta declaracion"
D-100-C2,"Aplicado en esta declaracion"
D-100-C2,"Aplicado en esta declaracion"
D-100-C2,"Aplicado en esta declaracion"
D-100-C2,"Aplicado en esta declaracion"
D-100-C2,"1272"
D-100-C2,"1274"
D-100-C2,"1277"
D-100-C2,"1280"
D-100-C2,"1285"
D-100-C2,"1287"
D-100-C2,"1290"
D-100-C2,"1293"
D-100-C2,"1296"
D-100-C2,"1301"
D-100-C2,"1303"
D-100-C2,"1306"
D-100-C2,"1309"
D-100-C2,"1312"
D-100-C2,"1317"
D-100-C2,"1319"
D-100-C2,"1322"
D-100-C2,"1325"
D-100-C2,"1328"
D-100-C2,"1333"
D-100-C2,"1334"
D-100-C2,"1336"
D-100-C2,"1339"
D-100-C2,"1342"
D-100-C2,"1345"
D-100-C2,"1350"
D-100-C2,"1351"
D-100-C2,"1353"
D-100-C2,"1356"
D-100-C2,"1359"
D-100-C2,"1273"
D-100-C2,"1275"
D-100-C2,"1278"
D-100-C2,"1281"
D-100-C2,"1286"
D-100-C2,"1288"
D-100-C2,"1291"
D-100-C2,"1294"
D-100-C2,"1297"
D-100-C2,"1302"
D-100-C2,"1304"
D-100-C2,"1307"
D-100-C2,"1310"
D-100-C2,"1313"
D-100-C2,"1318"
D-100-C2,"1320"
D-100-C2,"1323"
D-100-C2,"1326"
D-100-C2,"1329"
D-100-C2,"1335"
D-100-C2,"1337"
D-100-C2,"1340"
D-100-C2,"1343"
D-100-C2,"1346"
D-100-C2,"1352"
D-100-C2,"1354"
D-100-C2,"1357"
D-100-C2,"1360"
D-100-C2,"Pendiente de aplicacion en ejercicios"
D-100-C2,"futuros"
D-100-C2,"1276"
D-100-C2,"1279"
D-100-C2,"1282"
D-100-C2,"1283"
D-100-C2,"Pendiente de aplicacion en ejercicios"
D-100-C2,"futuros"
D-100-C2,"1289"
D-100-C2,"1292"
D-100-C2,"1295"
D-100-C2,"1298"
D-100-C2,"1299"
D-100-C2,"Pendiente de aplicacion en ejercicios"
D-100-C2,"futuros"
D-100-C2,"1305"
D-100-C2,"1308"
D-100-C2,"1311"
D-100-C2,"1314"
D-100-C2,"1315"
D-100-C2,"Pendiente de aplicao ion en ejercicios"
D-100-C2,"futuros"
D-100-C2,"1321"
D-100-C2,"1324"
D-100-C2,"1327"
D-100-C2,"1330"
D-100-C2,"1331"
D-100-C2,"Pendiente de aplicao ion en ejercicios"
D-100-C2,"futuros"
D-100-C2,"1338"
D-100-C2,"1341"
D-100-C2,"1344"
D-100-C2,"1347"
D-100-C2,"1348"
D-100-C2,"Pendiente de aplicacion en ejercicios"
D-100-C2,"futuros"
D-100-C2,"1355"
D-100-C2,"1358"
D-100-C2,"1361"
D-100-C2,"1362"
D-100-C3,"Ejercicio"
D-100-C3,"2018"
D-100-C3,"Exceso no reducido de las aportaciones a la mutualidad de prevision social de deportistas profesionales pendientes de reducir en los ejercicios"
D-100-C3,"siguientes"
D-100-C3,"Contribuyente con derecho a reduccion ................."
D-100-C3,"Ejercicio 2013"
D-100-C3,"Ejercicio 2014"
D-100-C3,"Ejercicio 2015"
D-100-C3,"Ejercicio 2016"
D-100-C3,"Ejercicio 2017"
D-100-C3,"Aportaciones y contribuciones de 2018 no aplicadas cuyo importe se solicita poder reducir en los 5 ejercicios siguientes"
D-100-C3,"Bases liquidables generales negativas pendientes de compensar en los ejercicios siguientes"
D-100-C3,"Contribuyente titular"
D-100-C3,"Ejercicio 2014"
D-100-C3,"Ejercicio 2015"
D-100-C3,"Ejercicio 2016"
D-100-C3,"Ejercicio 2017"
D-100-C3,"Base liquidable general negativa de 2018 pendiente de compensar en los 4 ejercicios siguientes"
D-100-C3,"Primer"
D-100-C3,"declarante"
D-100-C3,"NIF"
D-100-C3,"Apellidos y nombre"
D-100-C3,"Pendiente de aplicacion al principio"
D-100-C3,"del periodo"
D-100-C3,"Pendiente de aplicacion al principio"
D-100-C3,"del periodo"
D-100-C3,"Anexo C.3"
D-100-C3,"1363"
D-100-C3,"1379"
D-100-C3,"Aplicado en esta declaracion"
D-100-C3,"Aplicado en esta declaracion"
D-100-C3,"1364"
D-100-C3,"1366"
D-100-C3,"1369"
D-100-C3,"1372"
D-100-C3,"1375"
D-100-C3,"1380"
D-100-C3,"1382"
D-100-C3,"1385"
D-100-C3,"1388"
D-100-C3,"1365"
D-100-C3,"1367"
D-100-C3,"1370"
D-100-C3,"1373"
D-100-C3,"1376"
D-100-C3,"1381"
D-100-C3,"1383"
D-100-C3,"1386"
D-100-C3,"1389"
D-100-C3,"Pendiente de aplicacion en ejercicios"
D-100-C3,"futuros"
D-100-C3,"1368"
D-100-C3,"1371"
D-100-C3,"1374"
D-100-C3,"1377"
D-100-C3,"1378"
D-100-C3,"Pendiente de aplicacion en ejercicios"
D-100-C3,"futuros"
D-100-C3,"1384"
D-100-C3,"1387"
D-100-C3,"1390"
D-100-C3,"1391"
D-100-f1,"Agencia Tributaria"
D-100-f1,"Impuesto sobre la Renta de las Personas Fisicas"
D-100-f1,"Telefono: 901 55 33"
D-100-f1,"www.agenciatributaria.es"
D-100-f1,"Declaracion 2018 Documento de ingreso o devolucion"
D-100-f1,"Apellidos y nombre"
D-100-f1,"Base liquidable del ahorro"
D-100-f1,"Cuota liquida autonomica"
D-100-f1,"Resultado a ingresar o devolver (casilla [0670] o casilla [0695] de la declaracion)"
D-100-f1,"Tributacion individual"
D-100-f1,"Importante: si la cantidad consignada en la casilla [0695] ha sido determinada como consecuencia de la cumplimentacion del apartado P de la declaracion"
D-100-f1,"(Solicitud de suspension del ingreso de un conyuge Renuncia del otro conyuge al cobro de la devolucion) indiquelo marcando con una "X" esta casilla"
D-100-f1,"Este apartado se cumplimentara exclusivamente en caso de declaracion complementaria del ejercicio 2018 de la que se derive una cantidad a ingresar."
D-100-f1,"Resultado de la declaracion complementaria"
D-100-f1,"Importante: en las declaraciones complementarias no podra fraccionarse el pago en dos plazos."
D-100-f1,"Si el importe consignado en la casilla [0695] es una cantidad positiva indique a"
D-100-f1,"con"
D-100-f1,"una"
D-100-f1,""X'"
D-100-f1,"la"
D-100-f1,"casilla"
D-100-f1,"correspondiente"
D-100-f1,"pago en dos plazos y consigne en la casilla I1 el importe que vaya a ingresar: la totalidad"
D-100-f1,"si no fracciona el pago o el 60 por 100 si fracciona el pago en dos plazos."
D-100-f1,"si FRACCIONA el pago en dos plazos"
D-100-f1,"Ingreso efectuado a favor del Tesoro Publico: Cuenta restringida de colaboracion en la"
D-100-f1,"recaudacion de la Agencia Estatal de Administracion Tributaria de autoliquidaciones."
D-100-f1,"Importe (de la totalidad o del primer plazo)"
D-100-f1,"Indique marcando con una "X" la casilla correspondiente la forma de pago de la cantidad"
D-100-f1,"ADEUDO EN CUENTA"
D-100-f1,"(cargo inmediato en cuenta)"
D-100-f1,"En caso de adeudo en cuenta consigne en el apartado "Cuenta bancaria' los datos de la cuenta"
D-100-f1,"en la que desea que le sea cargado el importe de este pago."
D-100-f1,"Recuerde que si opta por domiciliar la totalidad o el primer plazo dicho importe se cargara en"
D-100-f1,"Si el importe consignado en la casilla [0695] es una cantidad negativa marque con una "X" la clave que corresponda:"
D-100-f1,"RENUNCIA a la devolucion a favor del Tesoro Publico"
D-100-f1,"Importante: si solicita la devolucion consigne en el apartado "Cuenta bancaria" los datos completos de la cuenta en la que desea recibir la transferencia bancaria."
D-100-f1,"Si la declaracion es positiva y realiza el pago de la totalidad o del primer plazo mediante adeudo en cuenta y/o opta por domiciliar en Entidad colaboradora el pago del"
D-100-f1,"segundo plazo consigne los datos de la cuenta bancaria abierta en Espana de la que sea titular en la que desea que le sean cargados los correspondientes pagos."
D-100-f1,"Si la declaracion es "a devolver" solicita la devolucion consigne los datos de la cuenta bancaria de la que sea titular en la que desea que le sea abonado mediante transferencia"
D-100-f1,"Codigo IBAN"
D-100-f1,"Este documento no sera valido sin la certification mecanica o en su defecto firma autorizada"
D-100-f1,"Modelo"
D-100-f1,"100"
D-100-f1,"O A"
D-100-f1,"7"
D-100-f1,"2"
D-100-f1,"3"
D-100-f1,"NIF"
D-100-f1,"Apellidos y nombre"
D-100-f1,"NIF"
D-100-f1,"Base liquidable general"
D-100-f1,"sometida a gravamen"
D-100-f1,"0505"
D-100-f1,"Cuota liquida estatal"
D-100-f1,"0570"
D-100-f1,"marcando"
D-100-f1,"NO FRACCIONA el pago"
D-100-f1,"consignada en la casilla I1."
D-100-f1,"EN EFECTIVO"
D-100-f1,"cuenta el 1 de julio."
D-100-f1,"el importe correspondiente."
D-100-f1,"Ejercicio"
D-100-f1,"Cuota integra estatal"
D-100-f1,"NO DOMICILIA el pago del 2.9 plazo"
D-100-f1,"cargara en cuenta el 5 de noviembre."
D-100-f1,"Importe del 2. plazo"
D-100-f1,"(40% de la casilla [0695])"
D-100-f1,"5"
D-100-f1,"2 O 1 8"
D-100-f1,"Espacio reservado para la numeracion por codigo de barras"
D-100-f1,"0695"
D-100-f1,"0680"
D-100-f1,"Si ha optado por fraccionar el pago en dos plazos indique a continuacion marcando"
D-100-f1,"con una "X' la casilla correspondiente si desea o no domiciliar el pago del 2. plazo en"
D-100-f1,"si DOMICILIA el pago del 2. plazo en Entidad colaboradora"
D-100-f1,"Si opta por domiciliar el pago del 2. plazo en Entidad colaboradora consigne en"
D-100-f1,"la casilla I2 el importe de dicho plazo y cumplimente en el apartado "Cuenta bancaria""
D-100-f1,"los datos de la cuenta en la que desee domiciliar el pago. En este caso el importe se"
D-100-f1,"I2"
D-100-f1,"Importe:"
D-100-f1,"D"
D-100-f1,"Codigo SWIFT/BIC"
D-100-f1,"Periodo"
D-100-f1,"Cuota integra autonomica"
D-100-f1,"Ejemplar para el contribuyente"
D-100-f1,"N"
D-100-f1,"fo"
D-100-f1,"continuacion"
D-100-f1,"+"
D-100-f1,"0510"
D-100-f1,"0571"
